# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.8928861239 gs_n_active=4 gs_bond_dim=2 gs_wall_s=11.505004
# nrm=0.707107792208
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
42.6 4 2 0.070465 0.72176276721 0.500003535177 0 0
42.7 4 2 0.072426 0.721517016361 0.500003523639 0 0
42.8 4 2 0.052974 0.721272429801 0.500003511356 0 0
42.9 4 2 0.072119 0.721029041386 0.500003498297 0 0
43 4 2 0.08574 0.720786883524 0.500003484435 0 0
43.1 4 2 0.070661 0.720545986851 0.500003469744 0 0
43.2 4 2 0.072984 0.720306379922 0.500003454203 0 0
43.3 4 2 0.054771 0.720068088931 0.500003437792 0 0
43.4 4 2 0.071545 0.71983113745 0.500003420496 0 0
43.5 4 2 0.08641 0.7195955462 0.500003402301 0 0
43.6 4 2 0.0556 0.719361332851 0.500003383202 0 0
43.7 4 2 0.05363 0.719128511851 0.500003363195 0 0
43.8 4 2 0.053381 0.718897094289 0.500003342282 0 0
43.9 4 2 0.05516 0.718667087793 0.50000332047 0 0
44 4 2 0.086421 0.718438496459 0.500003297769 0 0
44.1 4 2 0.070836 0.718211320821 0.500003274197 0 0
44.2 4 2 0.055034 0.717985557845 0.500003249775 0 0
44.3 4 2 0.055022 0.717761200974 0.500003224529 0 0
44.4 4 2 0.06998 0.717538240189 0.500003198488 0 0
44.5 4 2 0.071602 0.717316662117 0.500003171688 0 0
44.6 4 2 0.072606 0.717096450163 0.500003144165 0 0
44.7 4 2 0.088296 0.716877584677 0.500003115961 0 0
44.8 4 2 0.089658 0.716660043145 0.50000308712 0 0
44.9 4 2 0.054749 0.716443800409 0.500003057688 0 0
45 4 2 0.072263 0.716228828914 0.500003027712 0 0
45.1 4 2 0.0554 0.71601509897 0.500002997242 0 0
45.2 4 2 0.086497 0.715802579036 0.500002966327 0 0
45.3 4 2 0.074256 0.715591236023 0.500002935018 0 0
45.4 4 2 0.069402 0.715381035604 0.500002903363 0 0
45.5 4 2 0.051507 0.71517194254 0.500002871411 0 0
45.6 4 2 0.069702 0.714963921006 0.500002839211 0 0
45.7 4 2 0.087182 0.714756934926 0.500002806809 0 0
45.8 4 2 0.08597 0.714550948305 0.500002774248 0 0
45.9 4 2 0.07083 0.71434592556 0.500002741572 0 0
46 4 2 0.072184 0.714141831843 0.500002708821 0 0
46.1 4 2 0.071483 0.713938633355 0.500002676032 0 0
46.2 4 2 0.071303 0.713736297648 0.500002643242 0 0
46.3 4 2 0.053515 0.713534793911 0.500002610483 0 0
46.4 4 2 0.052918 0.713334093243 0.500002577787 0 0
46.5 4 2 0.084366 0.713134168897 0.500002545182 0 0
46.6 4 2 0.072139 0.712934996511 0.500002512694 0 0
46.7 4 2 0.085408 0.712736554303 0.500002480347 0 0
46.8 4 2 0.092706 0.712538823257 0.500002448164 0 0
46.9 4 2 0.090965 0.71234178726 0.500002416163 0 0
47 4 2 0.087116 0.712145433227 0.500002384364 0 0
47.1 4 2 0.069739 0.711949751191 0.500002352783 0 0
47.2 4 2 0.069102 0.711754734355 0.500002321435 0 0
47.3 4 2 0.084675 0.711560379125 0.500002290333 0 0
47.4 4 2 0.072579 0.711366685103 0.500002259488 0 0
47.5 4 2 0.072123 0.711173655053 0.50000222891 0 0
47.6 4 2 0.054349 0.710981294839 0.500002198607 0 0
47.7 4 2 0.054085 0.710789613325 0.500002168586 0 0
47.8 4 2 0.071298 0.710598622261 0.500002138851 0 0
47.9 4 2 0.087582 0.710408336126 0.500002109405 0 0
48 4 2 0.07071 0.710218771957 0.500002080248 0 0
48.1 4 2 0.054908 0.710029949153 0.500002051378 0 0
48.2 4 2 0.08566 0.709841889252 0.500002022791 0 0
48.3 4 2 0.072039 0.709654615695 0.50000199448 0 0
48.4 4 2 0.053466 0.709468153574 0.500001966434 0 0
48.5 4 2 0.055192 0.709282529357 0.500001938642 0 0
48.6 4 2 0.072169 0.709097770613 0.500001911088 0 0
48.7 4 2 0.072046 0.708913905723 0.500001883752 0 0
48.8 4 2 0.073193 0.708730963583 0.500001856614 0 0
48.9 4 2 0.073344 0.708548973309 0.500001829649 0 0
49 4 2 0.087215 0.708367963942 0.50000180283 0 0
49.1 4 2 0.087017 0.708187964149 0.500001776125 0 0
49.2 4 2 0.087739 0.708009001939 0.500001749501 0 0
49.3 4 2 0.070075 0.707831104381 0.500001722925 0 0
49.4 4 2 0.072415 0.707654297337 0.500001696358 0 0
49.5 4 2 0.072438 0.707478605206 0.500001669762 0 0
49.6 4 2 0.072032 0.707304050687 0.500001643096 0 0
49.7 4 2 0.055386 0.707130654555 0.50000161632 0 0
49.8 4 2 0.072541 0.706958435467 0.500001589392 0 0
49.9 4 2 0.055309 0.706787409776 0.500001562273 0 0
50 4 2 0.072123 0.706617591385 0.500001534921 0 0
