# SIAM quench evolution, spin-symmetric FBR
# n0(t=0)=1  E_gs(ref)=-158.222021525
# t  n_active  bond_dim  wall_s  n0  energy
196.1 24 24 0.79775 0.433403802566 -0.100941707972
196.2 24 24 0.981489 0.433401397899 -0.100942245358
196.3 24 24 1.013537 0.433398994659 -0.100942775781
196.4 24 24 1.032775 0.43339659192 -0.100943291065
196.5 24 24 0.988437 0.433394189909 -0.100943801294
196.6 24 25 0.971869 0.43339178781 -0.100944294571
196.7 24 26 0.964508 0.43338938467 -0.100944776028
196.8 24 25 0.981926 0.433386980585 -0.100945247226
196.9 24 24 1.00251 0.433384573775 -0.100945697723
197 24 24 0.994748 0.43338216492 -0.100946138109
197.1 24 24 0.988293 0.433379753464 -0.100946563134
197.2 24 24 0.969486 0.433377338827 -0.100946981381
197.3 24 24 0.965814 0.433374920576 -0.100947379444
197.4 24 24 0.776145 0.433372498734 -0.100947769475
197.5 24 24 0.958535 0.433370072643 -0.100948154426
197.6 24 25 0.771714 0.433367642382 -0.100948521009
197.7 24 25 0.970915 0.433365206086 -0.100948874293
197.8 24 25 1.036876 0.433362765113 -0.100949218856
197.9 24 24 1.024927 0.433360318365 -0.100949551478
198 24 24 0.978451 0.433357866909 -0.100949856413
198.1 24 25 0.97537 0.43335541027 -0.100950138571
198.2 24 25 0.971029 0.433352947532 -0.100950423623
198.3 24 24 0.989887 0.433350479976 -0.10095070819
198.4 24 25 0.80383 0.433348007049 -0.100950961847
198.5 24 26 0.995555 0.433345529671 -0.100951220683
198.6 24 24 0.961001 0.433343047637 -0.100951469885
198.7 24 26 0.974153 0.433340560632 -0.100951693275
198.8 24 25 0.980016 0.433338069357 -0.100951934099
198.9 24 24 0.974909 0.433335574671 -0.100952155017
199 24 24 0.97434 0.433333077091 -0.100952370546
199.1 24 24 0.969935 0.433330575283 -0.100952554574
199.2 24 24 0.777813 0.433328072435 -0.100952757588
199.3 24 24 1.008573 0.433325567927 -0.100952961682
199.4 24 25 0.975235 0.433323062084 -0.10095314832
199.5 24 25 0.778492 0.433320555427 -0.100953348895
199.6 24 25 0.778069 0.433318048873 -0.100953551344
199.7 24 25 0.801683 0.433315542384 -0.100953753682
199.8 24 25 0.999381 0.433313037365 -0.10095396902
199.9 24 25 1.00757 0.433310534136 -0.100954183539
200 24 25 0.817547 0.433308033193 -0.100954403545
200.1 24 25 1.001738 0.433305533994 -0.100954632601
200.2 24 25 1.010184 0.433303038447 -0.100954868148
200.3 24 25 1.015909 0.433300546842 -0.100955116819
200.4 24 25 1.008415 0.433298058994 -0.100955350596
200.5 24 27 1.021815 0.433295575672 -0.100955616866
200.6 24 25 1.042349 0.433293097397 -0.100955887625
200.7 24 27 1.046917 0.433290624575 -0.100956174458
200.8 24 25 1.040435 0.433288156691 -0.10095646992
200.9 24 25 0.847992 0.433285694987 -0.100956785439
201 24 25 0.975404 0.433283239052 -0.100957098456
201.1 24 25 0.971196 0.433280789842 -0.10095743927
201.2 24 25 0.98188 0.433278347874 -0.100957791882
201.3 24 25 0.977421 0.433275911413 -0.100958148232
201.4 24 25 0.787187 0.433273482345 -0.100958533567
201.5 24 25 0.97805 0.433271060068 -0.100958937394
201.6 24 25 0.982166 0.433268644868 -0.100959354737
201.7 24 25 0.982839 0.433266235986 -0.100959767215
201.8 24 25 0.976617 0.433263834402 -0.10096021511
201.9 24 25 0.972648 0.43326144008 -0.100960683085
202 24 25 0.981247 0.433259052445 -0.100961163704
202.1 24 25 1.012503 0.433256671286 -0.100961660215
202.2 24 26 0.998705 0.433254296684 -0.100962174819
202.3 24 25 1.001637 0.433251926003 -0.100962676329
202.4 24 25 0.998314 0.43324956137 -0.100963215534
202.5 24 25 0.812524 0.433247202359 -0.100963770803
202.6 24 25 0.973181 0.433244848398 -0.100964330852
202.7 24 25 0.976159 0.433242499105 -0.100964903915
202.8 24 25 0.982109 0.433240154343 -0.100965491209
202.9 24 26 0.976464 0.433237813695 -0.100966086769
203 24 25 0.776926 0.433235477202 -0.10096669046
203.1 24 25 0.967601 0.433233144141 -0.10096730672
203.2 24 25 0.980529 0.433230812909 -0.100967926435
203.3 24 25 0.979052 0.433228483673 -0.100968539057
203.4 24 25 0.990858 0.433226156507 -0.100969163496
203.5 24 25 0.963618 0.433223831384 -0.100969796644
203.6 24 26 0.977942 0.433221507834 -0.100970433852
203.7 24 25 0.797395 0.43321918614 -0.100971070359
203.8 24 25 1.000896 0.433216864864 -0.100971708426
203.9 24 25 0.992603 0.433214545178 -0.100972341786
204 24 25 0.985746 0.433212226028 -0.100972978665
204.1 24 25 0.792945 0.433209907169 -0.100973611244
204.2 24 25 1.009878 0.433207588286 -0.100974237317
204.3 24 26 0.989583 0.433205269251 -0.100974852119
204.4 24 25 0.977827 0.433202949771 -0.100975465028
204.5 24 25 0.98059 0.433200629967 -0.100976067953
204.6 24 26 0.988333 0.433198308044 -0.100976657108
204.7 24 25 0.975067 0.433195984498 -0.100977232725
204.8 24 26 0.980125 0.433193660129 -0.100977797856
204.9 24 25 0.983615 0.433191334027 -0.100978353092
205 24 25 0.982229 0.433189006486 -0.100978889859
205.1 24 25 0.791021 0.433186678006 -0.100979418659
205.2 24 26 0.982023 0.433184348643 -0.100979937191
205.3 24 25 0.809698 0.43318201765 -0.100980434683
205.4 24 25 0.994477 0.433179685794 -0.100980916024
205.5 24 25 0.799783 0.433177353111 -0.100981391758
205.6 24 25 0.989936 0.433175019943 -0.100981837779
205.7 24 25 0.985324 0.433172686293 -0.100982279251
205.8 24 25 0.990236 0.4331703512 -0.100982686075
205.9 24 25 0.7994 0.433168016094 -0.100983096341
206 24 25 0.802032 0.433165680774 -0.100983476617
206.1 24 26 0.797281 0.43316334602 -0.100983844465
206.2 24 25 0.990196 0.433161012201 -0.100984179291
206.3 24 25 0.998368 0.433158679356 -0.100984514039
206.4 24 26 0.802262 0.433156347602 -0.100984834946
206.5 24 25 0.987043 0.433154017433 -0.100985139156
206.6 24 26 0.992293 0.433151689012 -0.100985428678
206.7 24 26 0.984836 0.433149362995 -0.100985696021
206.8 24 25 0.988915 0.433147039329 -0.100985962696
206.9 24 25 0.991212 0.433144717226 -0.100986199277
207 24 25 0.805751 0.433142397563 -0.100986423969
207.1 24 25 0.990942 0.433140078114 -0.100986634077
207.2 24 25 0.791124 0.433137760223 -0.100986834495
207.3 24 25 0.790451 0.433135445055 -0.100987005207
207.4 24 25 0.986655 0.43313313223 -0.100987176016
207.5 24 25 0.978384 0.433130821618 -0.100987342132
207.6 24 25 0.978456 0.433128512478 -0.100987507248
207.7 24 26 0.794344 0.433126204875 -0.100987654873
207.8 24 25 1.010071 0.43312389893 -0.100987816518
207.9 24 25 0.826456 0.433121594937 -0.100987967339
208 24 27 0.81979 0.433119292693 -0.100988130265
208.1 24 25 1.014183 0.433116992171 -0.100988284748
208.2 24 25 1.010586 0.433114692801 -0.100988436011
208.3 24 25 0.818858 0.433112394396 -0.100988600786
208.4 24 27 0.819811 0.433110097784 -0.100988766847
208.5 24 25 0.810761 0.43310780283 -0.100988927696
208.6 24 25 1.044297 0.433105509504 -0.100989098887
208.7 24 25 0.83505 0.433103217653 -0.100989279654
208.8 24 25 1.019072 0.433100926494 -0.100989471077
208.9 24 25 1.014478 0.433098637111 -0.100989642258
209 24 26 0.826065 0.43309634925 -0.100989813845
209.1 24 25 0.828501 0.433094062529 -0.100990012275
209.2 24 26 0.999243 0.43309177752 -0.10099020951
209.3 24 26 0.796752 0.433089494423 -0.10099042478
209.4 24 25 0.985288 0.43308721327 -0.100990639108
209.5 24 25 1.003917 0.433084934343 -0.100990863423
209.6 24 25 1.002984 0.433082656521 -0.100991083656
209.7 24 25 0.817344 0.433080381067 -0.100991323565
209.8 24 25 0.822688 0.433078107509 -0.10099157614
209.9 24 25 1.006323 0.433075836175 -0.100991827224
210 24 25 1.029963 0.433073566895 -0.100992100498
210.1 24 25 0.788507 0.433071300288 -0.100992371136
210.2 24 25 0.987451 0.43306903587 -0.100992650409
210.3 24 26 0.973009 0.433066774065 -0.100992935439
210.4 24 25 0.973393 0.433064514896 -0.100993227866
210.5 24 25 0.979684 0.433062258453 -0.100993524914
210.6 24 25 0.787718 0.43306000521 -0.10099383488
210.7 24 26 0.982931 0.4330577537 -0.100994143999
210.8 24 25 0.787492 0.433055505491 -0.100994469268
210.9 24 26 0.980394 0.433053260108 -0.100994791847
211 24 25 0.792756 0.433051018128 -0.100995133132
211.1 24 25 0.97987 0.433048779684 -0.10099547002
211.2 24 25 0.976278 0.433046543936 -0.100995809598
211.3 24 25 0.981405 0.43304431154 -0.100996159803
211.4 24 25 0.984458 0.433042082723 -0.1009965135
211.5 24 26 0.995068 0.433039857606 -0.100996877941
211.6 24 26 0.98172 0.433037636084 -0.100997243609
211.7 24 25 1.018168 0.433035418692 -0.100997617537
211.8 24 25 0.831652 0.433033205589 -0.100998000875
211.9 24 25 1.034773 0.43303099619 -0.100998386501
212 24 25 1.016774 0.433028791885 -0.100998748275
212.1 24 25 0.98267 0.43302659227 -0.100999148972
212.2 24 25 0.787109 0.433024396607 -0.10099956233
212.3 24 25 0.986258 0.43302220474 -0.100999976162
212.4 24 25 0.981497 0.433020016681 -0.101000398848
212.5 24 25 0.982995 0.433017832646 -0.101000825544
212.6 24 25 0.98545 0.433015651634 -0.101001253024
212.7 24 25 0.982429 0.433013474351 -0.10100168563
212.8 24 25 0.983281 0.43301130033 -0.101002126722
212.9 24 25 0.800506 0.433009129331 -0.101002575284
213 24 25 0.794504 0.433006961336 -0.101003028459
213.1 24 25 0.980532 0.433004795811 -0.101003483084
213.2 24 25 0.980565 0.433002632192 -0.101003949598
213.3 24 25 0.983691 0.433000470736 -0.10100440841
213.4 24 27 0.976459 0.432998310721 -0.101004865373
213.5 24 25 0.995887 0.432996152544 -0.101005334107
213.6 24 25 0.785667 0.432993996445 -0.101005807446
213.7 24 25 0.785642 0.43299184177 -0.101006280663
213.8 24 25 0.971045 0.432989688848 -0.1010067529
213.9 24 25 0.972084 0.43298753691 -0.101007233537
214 24 25 0.980541 0.432985386057 -0.101007717089
214.1 24 25 0.96817 0.432983236418 -0.101008205282
214.2 24 25 0.776748 0.432981087035 -0.101008682167
214.3 24 25 0.965229 0.432978937925 -0.10100919113
214.4 24 25 0.786844 0.432976788216 -0.101009672741
214.5 24 25 0.965697 0.432974638477 -0.101010160649
214.6 24 25 0.963955 0.432972489013 -0.10101064387
214.7 24 25 0.96709 0.432970338849 -0.101011122468
214.8 24 25 0.995702 0.432968188226 -0.101011593169
214.9 24 27 0.976876 0.432966036193 -0.101012052809
215 24 25 1.003549 0.43296388391 -0.101012506345
215.1 24 25 0.998749 0.43296173079 -0.101012966614
215.2 24 25 0.821908 0.432959577826 -0.101013424392
215.3 24 25 1.027709 0.432957424321 -0.101013858601
215.4 24 25 0.990145 0.432955269693 -0.101014299394
215.5 24 25 0.987614 0.432953115339 -0.101014726037
215.6 24 26 0.989772 0.432950960839 -0.101015142027
215.7 24 25 0.800388 0.432948806704 -0.101015542088
215.8 24 26 0.804975 0.432946650724 -0.101015933461
215.9 24 26 0.994267 0.43294449579 -0.101016305316
216 24 25 0.999271 0.432942341066 -0.101016671582
216.1 24 25 0.997545 0.432940187038 -0.101017026233
216.2 24 25 0.992251 0.4329380336 -0.101017359025
216.3 24 25 0.998982 0.432935882043 -0.1010176861
216.4 24 25 0.80661 0.432933731419 -0.101017984148
216.5 24 25 0.994046 0.432931583015 -0.101018279149
216.6 24 25 0.989155 0.432929436746 -0.101018553112
216.7 24 25 0.798512 0.432927293013 -0.101018807363
216.8 24 25 0.982507 0.432925151648 -0.101019047747
216.9 24 26 0.792191 0.432923013399 -0.101019273148
217 24 25 0.795991 0.432920878465 -0.101019486483
217.1 24 25 0.986426 0.432918747308 -0.101019683492
217.2 24 25 0.972198 0.432916620057 -0.101019858082
217.3 24 25 0.974126 0.432914496353 -0.101020012554
217.4 24 25 0.788477 0.432912377683 -0.10102015267
217.5 24 25 0.973227 0.432910263472 -0.10102027905
217.6 24 25 0.976984 0.432908154423 -0.101020382822
217.7 24 26 0.971516 0.432906050553 -0.101020481756
217.8 24 25 0.976939 0.432903952164 -0.101020569054
217.9 24 25 0.791607 0.432901859144 -0.101020644302
218 24 25 1.01515 0.432899772061 -0.101020707676
218.1 24 25 0.98926 0.432897691787 -0.101020764278
218.2 24 25 0.983615 0.43289561641 -0.101020799642
218.3 24 25 0.994762 0.432893547766 -0.101020839575
218.4 24 25 0.980474 0.432891485803 -0.101020868412
218.5 24 26 0.984829 0.43288943017 -0.101020891795
218.6 24 25 0.981172 0.432887381774 -0.101020911965
218.7 24 25 0.990473 0.43288534069 -0.101020935248
218.8 24 26 0.799764 0.432883306868 -0.101020950305
218.9 24 25 0.800702 0.4328812808 -0.101020970119
219 24 25 0.789449 0.432879261801 -0.101020985257
219.1 24 25 0.985297 0.432877249786 -0.101021001979
219.2 24 25 0.798182 0.432875245083 -0.101021032367
219.3 24 25 0.980562 0.43287324718 -0.101021056661
219.4 24 26 0.975514 0.432871256419 -0.101021088029
219.5 24 25 0.988472 0.432869272476 -0.101021139856
219.6 24 25 0.993451 0.432867294798 -0.101021198718
219.7 24 25 0.798652 0.43286532371 -0.101021269051
219.8 24 26 0.982812 0.432863357876 -0.101021355027
219.9 24 25 0.990841 0.43286139793 -0.101021447667
220 24 25 0.993056 0.432859443284 -0.101021549013
220.1 24 25 0.977748 0.432857493637 -0.101021668952
220.2 24 25 0.97119 0.432855548687 -0.101021808785
220.3 24 25 0.971928 0.432853607377 -0.101021962966
220.4 24 25 0.969686 0.432851670091 -0.101022133758
220.5 24 25 0.781938 0.432849736438 -0.101022328999
220.6 24 25 0.968361 0.432847805979 -0.101022534859
220.7 24 25 0.969629 0.432845878365 -0.101022772524
220.8 24 25 0.966258 0.432843953014 -0.101023031808
220.9 24 25 0.977 0.432842029641 -0.101023299253
221 24 25 0.985542 0.432840106933 -0.10102358597
221.1 24 25 1.000266 0.43283818505 -0.101023887064
221.2 24 25 0.790325 0.432836263789 -0.101024221995
221.3 24 25 0.982815 0.432834342415 -0.1010245864
221.4 24 25 0.986381 0.432832421043 -0.101024955584
221.5 24 25 0.973519 0.432830499049 -0.101025352018
221.6 24 26 0.974414 0.432828576473 -0.101025766669
221.7 24 26 0.98606 0.432826651038 -0.101026181725
221.8 24 25 0.803263 0.432824724597 -0.101026625233
221.9 24 25 0.978791 0.432822796143 -0.101027089033
222 24 25 0.78951 0.432820865748 -0.10102756282
222.1 24 25 0.969211 0.432818932995 -0.101028052073
222.2 24 25 0.985237 0.432816997822 -0.10102857428
222.3 24 25 0.990796 0.432815059915 -0.101029088877
222.4 24 25 0.986416 0.432813119387 -0.101029612383
222.5 24 25 0.98697 0.432811175967 -0.101030141621
222.6 24 25 0.984214 0.432809229461 -0.101030678317
222.7 24 25 0.784502 0.432807279988 -0.101031221587
222.8 24 25 0.96358 0.432805326854 -0.101031741964
222.9 24 25 0.95802 0.43280337075 -0.101032293701
223 24 25 0.966554 0.432801411758 -0.101032840034
223.1 24 25 0.968011 0.432799450008 -0.10103338637
223.2 24 26 0.970568 0.43279748565 -0.101033918367
223.3 24 26 0.802135 0.432795518786 -0.101034454632
223.4 24 25 0.973368 0.432793550021 -0.101034979195
223.5 24 25 0.964606 0.43279157914 -0.101035502261
223.6 24 25 0.964642 0.432789604937 -0.101035981535
223.7 24 25 0.971818 0.432787629858 -0.101036478152
223.8 24 25 0.77769 0.432785654203 -0.101036960917
223.9 24 25 0.969821 0.432783677533 -0.101037432414
224 24 25 0.788082 0.432781700373 -0.101037878548
224.1 24 25 0.779751 0.432779723056 -0.101038318463
224.2 24 25 0.996098 0.432777746789 -0.101038747772
224.3 24 26 0.978453 0.432775771184 -0.101039158731
224.4 24 25 0.975753 0.43277379661 -0.101039556721
224.5 24 25 0.978035 0.4327718238 -0.101039941776
224.6 24 25 0.979732 0.432769853144 -0.101040306083
224.7 24 25 0.982603 0.432767884777 -0.101040650154
224.8 24 26 0.980976 0.432765918771 -0.101040970713
224.9 24 25 0.982718 0.432763955863 -0.101041276729
225 24 25 0.981253 0.432761995494 -0.101041556277
225.1 24 25 0.980261 0.432760039246 -0.101041825559
225.2 24 25 0.979064 0.432758086313 -0.101042061812
225.3 24 25 0.984673 0.432756137956 -0.101042289947
225.4 24 25 0.978353 0.432754192485 -0.101042487554
225.5 24 25 0.962789 0.432752252415 -0.101042677353
225.6 24 25 0.789202 0.432750317201 -0.101042859095
225.7 24 25 0.982653 0.432748387449 -0.101043018162
225.8 24 25 0.980335 0.432746462717 -0.101043152064
225.9 24 27 0.968715 0.432744543912 -0.101043280668
226 24 25 0.779828 0.432742630832 -0.101043390332
226.1 24 25 0.967478 0.432740723384 -0.10104349056
226.2 24 25 0.793363 0.432738821755 -0.1010435788
226.3 24 25 0.974646 0.432736925614 -0.101043661443
226.4 24 25 0.782681 0.432735034013 -0.101043715071
226.5 24 25 0.969712 0.432733148571 -0.101043777906
226.6 24 25 0.997837 0.432731269173 -0.101043831621
226.7 24 25 0.997193 0.432729395907 -0.101043877864
226.8 24 25 0.820892 0.43272752839 -0.101043916295
226.9 24 26 1.011285 0.432725665984 -0.101043944159
227 24 25 1.024888 0.432723808772 -0.101043976902
227.1 24 25 0.806476 0.432721957022 -0.101044011955
227.2 24 25 1.000598 0.432720110328 -0.10104404183
227.3 24 25 1.008751 0.432718268309 -0.101044059158
227.4 24 25 1.012193 0.432716431184 -0.101044091732
227.5 24 25 0.992468 0.432714597824 -0.101044129994
227.6 24 25 1.003669 0.432712768142 -0.101044163441
227.7 24 25 0.995785 0.432710940874 -0.101044179449
227.8 24 25 1.004299 0.432709117795 -0.101044223583
227.9 24 25 1.042152 0.432707297495 -0.101044271395
228 24 25 0.848221 0.432705479525 -0.101044315905
228.1 24 25 0.849417 0.43270366416 -0.101044374215
228.2 24 25 0.846145 0.432701850588 -0.101044444791
228.3 24 25 1.019801 0.432700038949 -0.101044529571
228.4 24 25 1.019485 0.432698229007 -0.101044622839
228.5 24 25 1.033294 0.432696420365 -0.101044725984
228.6 24 25 1.052674 0.432694613009 -0.101044844931
228.7 24 25 0.823986 0.432692806162 -0.101044974035
228.8 24 25 1.022761 0.432690999982 -0.101045114798
228.9 24 25 1.025013 0.432689194265 -0.10104526536
229 24 25 1.031604 0.432687388563 -0.10104542174
229.1 24 26 0.825999 0.432685582777 -0.101045590484
229.2 24 27 1.034315 0.432683777061 -0.101045774517
229.3 24 25 1.024611 0.432681971008 -0.101045964662
229.4 24 25 1.035962 0.432680164329 -0.101046170403
229.5 24 25 1.032898 0.432678356774 -0.101046366409
229.6 24 26 1.020749 0.432676548977 -0.10104659666
229.7 24 26 1.021066 0.432674739748 -0.101046830201
229.8 24 25 0.831577 0.432672929421 -0.101047078153
229.9 24 26 1.045415 0.432671118378 -0.101047337841
230 24 25 0.799099 0.432669306147 -0.101047602029
230.1 24 25 0.989056 0.432667492695 -0.101047871737
230.2 24 25 1.006066 0.432665678436 -0.101048154974
230.3 24 25 1.01798 0.432663863249 -0.101048451745
230.4 24 25 1.007841 0.432662046518 -0.101048750317
230.5 24 26 0.797912 0.432660228779 -0.101049064562
230.6 24 25 0.803991 0.432658410404 -0.101049379441
230.7 24 26 0.987325 0.432656591587 -0.10104970606
230.8 24 25 0.989804 0.432654772128 -0.101050036018
230.9 24 25 0.980738 0.432652952653 -0.101050370302
231 24 25 0.990007 0.43265113269 -0.101050715785
231.1 24 25 0.7901 0.432649312417 -0.101051065958
231.2 24 25 0.995365 0.432647492878 -0.101051415433
231.3 24 26 0.996525 0.432645674099 -0.10105176774
231.4 24 25 0.996575 0.432643856213 -0.101052125082
231.5 24 25 0.985455 0.432642039932 -0.101052488192
231.6 24 26 0.990309 0.432640225512 -0.101052852786
231.7 24 25 0.9866 0.432638412283 -0.101053199733
231.8 24 25 0.987913 0.432636601179 -0.101053564566
231.9 24 27 0.987552 0.432634792562 -0.101053931998
232 24 25 0.99141 0.432632986654 -0.101054301333
232.1 24 25 0.78912 0.43263118367 -0.101054677887
232.2 24 25 0.975882 0.432629382533 -0.101055026749
232.3 24 26 0.977571 0.432627584704 -0.10105538725
232.4 24 25 0.979696 0.432625790938 -0.101055758022
232.5 24 25 0.974501 0.432624001268 -0.101056125359
232.6 24 25 0.978518 0.432622216056 -0.10105649102
232.7 24 26 0.9769 0.432620435415 -0.101056868294
232.8 24 25 0.978967 0.432618659106 -0.101057216616
232.9 24 25 0.975727 0.432616888166 -0.101057579235
233 24 25 0.79248 0.432615121981 -0.101057941912
233.1 24 25 0.980764 0.432613360873 -0.101058293257
233.2 24 25 0.974943 0.432611604954 -0.101058644229
233.3 24 25 0.975702 0.432609854787 -0.101058979617
233.4 24 25 0.98621 0.432608110127 -0.101059322604
233.5 24 25 1.012397 0.432606370975 -0.101059662209
233.6 24 25 0.99204 0.43260463719 -0.101059997116
233.7 24 25 0.807377 0.43260290907 -0.101060331231
233.8 24 25 0.797385 0.432601187329 -0.101060658899
233.9 24 27 0.984588 0.432599471272 -0.101060985727
234 24 26 0.99942 0.43259776001 -0.101061294778
234.1 24 25 0.988166 0.432596053857 -0.101061604121
234.2 24 25 0.995227 0.432594353005 -0.101061909703
234.3 24 26 1.004926 0.432592657364 -0.101062201434
234.4 24 25 1.012025 0.432590966365 -0.101062492889
234.5 24 25 1.001972 0.432589280885 -0.101062776213
234.6 24 25 1.012848 0.43258760011 -0.101063056278
234.7 24 25 0.99294 0.432585923892 -0.101063322956
234.8 24 25 0.801384 0.432584252331 -0.101063583192
234.9 24 25 0.995241 0.432582584979 -0.101063839658
235 24 25 0.991713 0.432580921847 -0.101064068569
235.1 24 25 0.987005 0.43257926258 -0.101064296839
235.2 24 25 0.992236 0.432577607311 -0.101064524423
235.3 24 25 0.985983 0.432575955809 -0.101064741536
235.4 24 26 0.795287 0.432574307725 -0.101064950124
235.5 24 25 0.78748 0.432572663044 -0.101065152947
235.6 24 25 0.789998 0.432571021347 -0.101065341926
235.7 24 25 0.978112 0.432569382479 -0.101065512937
235.8 24 25 0.979643 0.432567746458 -0.101065693212
235.9 24 25 0.982097 0.432566112766 -0.101065862316
236 24 25 0.971345 0.432564479634 -0.101065991183
236.1 24 25 0.978255 0.432562848654 -0.101066145086
236.2 24 25 0.979652 0.432561219586 -0.101066299017
236.3 24 25 0.978238 0.432559592552 -0.101066438023
236.4 24 25 0.983483 0.432557967213 -0.101066568111
236.5 24 25 0.995261 0.432556343014 -0.101066688709
236.6 24 25 0.844114 0.432554719804 -0.101066803808
236.7 24 25 1.03556 0.432553096959 -0.101066908235
236.8 24 25 1.043012 0.432551474532 -0.101067006814
236.9 24 25 0.833795 0.432549853019 -0.101067100983
237 24 25 1.031233 0.432548231489 -0.101067198325
237.1 24 25 1.034373 0.432546610321 -0.101067283618
237.2 24 25 0.832173 0.432544989558 -0.101067362755
237.3 24 25 1.033413 0.432543368275 -0.101067442117
237.4 24 25 1.02916 0.432541746863 -0.101067519184
237.5 24 25 1.033748 0.432540125058 -0.101067589442
237.6 24 26 1.036112 0.432538502709 -0.10106765419
237.7 24 25 0.826102 0.432536879642 -0.101067711886
237.8 24 25 1.023686 0.432535256148 -0.101067777549
237.9 24 25 1.026174 0.432533632025 -0.101067845924
238 24 25 1.026878 0.432532007459 -0.101067909097
238.1 24 26 1.03445 0.43253038213 -0.101067950311
238.2 24 25 0.832228 0.432528755804 -0.101068000395
238.3 24 25 1.030708 0.432527128652 -0.101068071061
238.4 24 25 0.829045 0.432525500977 -0.101068138037
238.5 24 26 1.037267 0.432523872989 -0.101068208938
238.6 24 25 1.039248 0.432522244686 -0.101068286554
238.7 24 25 0.999042 0.432520616633 -0.101068368412
238.8 24 25 0.975022 0.432518987971 -0.101068455257
238.9 24 26 0.787608 0.432517359248 -0.101068528948
239 24 25 0.975101 0.432515729871 -0.10106862834
239.1 24 25 0.974169 0.432514100237 -0.101068718822
239.2 24 25 0.967858 0.432512470435 -0.101068831696
239.3 24 25 0.978149 0.432510840763 -0.101068957087
239.4 24 25 0.979746 0.432509211122 -0.101069087591
239.5 24 25 0.791241 0.432507582005 -0.101069226874
239.6 24 25 0.798232 0.432505953185 -0.101069377688
239.7 24 25 1.032878 0.4325043248 -0.101069528514
239.8 24 25 1.008439 0.432502697373 -0.101069704398
239.9 24 25 1.019103 0.432501070839 -0.101069880017
240 24 25 1.003072 0.432499445335 -0.101070070524
240.1 24 25 1.007625 0.43249782058 -0.101070264918
240.2 24 25 1.06044 0.432496196879 -0.101070474674
240.3 24 25 0.851273 0.432494574756 -0.101070699205
240.4 24 25 1.047778 0.432492954265 -0.101070920894
240.5 24 25 1.039696 0.432491335718 -0.101071161101
240.6 24 25 0.977866 0.432489719493 -0.10107141594
240.7 24 26 0.968736 0.432488105455 -0.101071681465
240.8 24 25 0.974722 0.432486493711 -0.101071958459
240.9 24 25 0.999656 0.432484884773 -0.10107224318
241 24 25 0.99156 0.432483277079 -0.101072534139
241.1 24 25 0.80319 0.432481672462 -0.101072834815
241.2 24 25 0.9983 0.432480070926 -0.101073143975
241.3 24 25 0.995324 0.432478472552 -0.101073464241
241.4 24 27 0.995959 0.432476877737 -0.101073789893
241.5 24 25 1.005612 0.432475286239 -0.101074086873
241.6 24 25 0.982071 0.432473698593 -0.101074429848
241.7 24 27 1.001963 0.432472115455 -0.101074768667
241.8 24 25 0.813495 0.432470536612 -0.101075119237
241.9 24 25 1.00271 0.43246896197 -0.10107547198
242 24 25 1.014246 0.432467391308 -0.10107582927
242.1 24 25 0.81063 0.432465824905 -0.10107619183
242.2 24 25 1.001779 0.432464263018 -0.101076553376
242.3 24 25 0.804147 0.432462705396 -0.101076915814
242.4 24 25 1.002664 0.432461152229 -0.101077273948
242.5 24 25 1.005027 0.43245960367 -0.10107763941
242.6 24 25 1.014039 0.432458059224 -0.101077998675
242.7 24 25 1.009766 0.432456519374 -0.101078367916
242.8 24 25 1.012524 0.432454983742 -0.101078728772
242.9 24 25 1.000639 0.43245345242 -0.101079087924
243 24 25 0.810754 0.432451924682 -0.101079436245
243.1 24 25 1.001622 0.432450401582 -0.101079790189
243.2 24 25 1.000832 0.43244888279 -0.10108013798
243.3 24 25 1.00087 0.43244736839 -0.101080472669
243.4 24 25 0.999473 0.43244585666 -0.101080792757
243.5 24 25 0.992698 0.432444348667 -0.101081117394
243.6 24 25 0.973064 0.432442843991 -0.101081431495
243.7 24 25 0.784108 0.432441342547 -0.101081747454
243.8 24 25 0.979431 0.432439844887 -0.101082044171
243.9 24 25 0.972129 0.432438350258 -0.101082329163
244 24 25 0.97814 0.432436858824 -0.101082618351
244.1 24 25 1.024052 0.432435369955 -0.101082896577
244.2 24 25 0.999809 0.432433883889 -0.101083163106
244.3 24 25 0.795888 0.432432400984 -0.101083420464
244.4 24 25 0.79241 0.432430920561 -0.10108366953
244.5 24 25 0.98411 0.432429441553 -0.101083905948
244.6 24 25 0.991448 0.432427965407 -0.101084130999
244.7 24 25 0.798483 0.432426489914 -0.10108433914
244.8 24 26 0.996041 0.432425015827 -0.101084543964
244.9 24 25 0.994521 0.432423542643 -0.101084734643
245 24 26 0.996313 0.432422070229 -0.101084923365
245.1 24 25 0.803976 0.432420598987 -0.10108509988
245.2 24 25 0.786374 0.4324191284 -0.101085252343
245.3 24 25 0.981779 0.432417658459 -0.101085414917
245.4 24 26 0.982209 0.432416187334 -0.101085537505
245.5 24 26 0.792725 0.43241471642 -0.101085668845
245.6 24 25 1.013429 0.432413245503 -0.101085804909
245.7 24 25 0.828995 0.432411774709 -0.101085923376
245.8 24 25 1.031878 0.432410303714 -0.101086036734
245.9 24 25 1.036566 0.432408832339 -0.101086141925
246 24 25 1.03889 0.432407360454 -0.101086236852
246.1 24 27 1.034679 0.432405887722 -0.101086325049
