# SIAM excitation B=c_0up^dag|gs> (normalized), method=star_gs
# L=100 U=0.1 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.9227535891 gs_bond_dim=33 gs_wall_s=34.509359
# nrm=1  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
30.2 100 23 0.430005 0.499999985804 0.50000000015 -0.686493939108 -0.72713552016
30.3 100 23 0.43592 0.499999985837 0.499999999401 0.721505086982 0.692409129468
30.4 100 23 0.434177 0.499999985869 0.499999998639 -0.754761748986 -0.655999005626
30.5 100 23 0.432688 0.4999999859 0.499999997841 0.786183054806 0.617993687228
30.6 100 23 0.433726 0.499999985931 0.499999997057 -0.815692597166 -0.578485591911
30.7 100 23 0.435958 0.499999985971 0.499999996205 0.843218617634 0.537570791616
30.8 100 23 0.432123 0.499999986016 0.499999995373 -0.868694181111 -0.495348778974
30.9 100 23 0.42996 0.499999986063 0.499999994545 0.892057338599 0.451922225367
31 100 23 0.434311 0.499999986122 0.49999999367 -0.913251277847 -0.407396731263
31.1 100 23 0.434532 0.49999998619 0.499999992799 0.932224461494 0.361880569426
31.2 100 23 0.434703 0.49999998627 0.499999991912 -0.948930752399 -0.315484421629
31.3 100 23 0.433002 0.499999986365 0.499999990976 0.963329525828 0.268321109512
31.4 100 23 0.435876 0.499999986472 0.499999990066 -0.975385768246 -0.220505320226
31.5 100 23 0.430799 0.499999986591 0.499999989167 0.985070162455 0.172153327557
31.6 100 23 0.432574 0.499999986723 0.499999988293 -0.992359158887 -0.123382709175
31.7 100 23 0.431889 0.499999986869 0.49999998743 0.99723503287 0.0743120607262
31.8 100 23 0.432254 0.499999987029 0.499999986571 -0.999685927728 -0.0250607074377
31.9 100 23 0.431373 0.499999987203 0.499999985694 0.999705883613 -0.024251586041
32 100 23 0.428043 0.499999987387 0.499999984892 -0.997294851998 0.0735049068726
32.1 100 23 0.507287 0.499999987583 0.49999998406 0.992458695796 -0.122579485623
32.2 100 23 0.515309 0.499999987787 0.499999983282 -0.9852091751 0.171355987508
32.3 100 23 0.438748 0.499999987998 0.499999982527 0.97556391859 -0.219715802574
32.4 100 23 0.439493 0.499999988217 0.499999981814 -0.963546380662 0.267541334128
32.5 100 23 0.433272 0.499999988442 0.499999981099 0.949185784396 -0.314716284697
32.6 100 23 0.434992 0.49999998867 0.499999980406 -0.932517050492 0.361125938826
32.7 100 23 0.428351 0.499999988897 0.499999979773 0.913580712356 -0.406657442032
32.8 100 23 0.434116 0.499999989123 0.499999979148 -0.892422817532 0.451200075237
32.9 100 23 0.431958 0.499999989347 0.499999978548 0.869094815731 -0.494645523998
33 100 23 0.435148 0.499999989564 0.499999978014 -0.843653433718 0.536888141902
33.1 100 23 0.429343 0.49999998977 0.49999997757 0.81616053737 -0.577825207459
33.2 100 23 0.428496 0.499999989968 0.499999977107 -0.786682981238 0.617357173897
33.3 100 23 0.43743 0.499999990157 0.499999976691 0.755292445974 -0.655387911227
33.4 100 23 0.431982 0.499999990334 0.499999976285 -0.722065264028 0.691824940001
33.5 100 23 0.43452 0.499999990496 0.499999975945 0.687082234029 -0.726579656199
33.6 100 23 0.431629 0.499999990642 0.499999975606 -0.650428424304 0.759567546682
33.7 100 23 0.43196 0.49999999077 0.499999975307 0.612192966022 -0.79070839471
33.8 100 23 0.434726 0.499999990877 0.499999975061 -0.572468836451 0.819926474997
33.9 100 23 0.431222 0.499999990968 0.499999974837 0.531352632863 -0.847150737859
34 100 23 0.431799 0.499999991033 0.499999974636 -0.488944337642 0.872314981982
34.1 100 23 0.432964 0.499999991076 0.499999974489 0.445347075153 -0.895358015406
34.2 100 23 0.430391 0.499999991094 0.499999974398 -0.400666860979 0.916223804324
34.3 100 23 0.42938 0.49999999109 0.499999974319 0.355012344115 -0.934861609342
34.4 100 23 0.49521 0.499999991064 0.499999974253 -0.308494542776 0.951226108857
34.5 100 23 0.453853 0.499999991018 0.49999997423 0.261226574423 -0.965277509273
34.6 100 23 0.446393 0.499999990944 0.4999999742 -0.213323380702 0.976981641761
34.7 100 23 0.43244 0.499999990848 0.499999974179 0.164901447941 -0.986310045351
34.8 100 23 0.453547 0.499999990735 0.499999974193 -0.116078523883 0.993240036137
34.9 100 23 0.433286 0.499999990601 0.499999974196 0.0669733313641 -0.997754762444
35 100 23 0.434361 0.499999990446 0.499999974215 -0.0177052796146 0.999843245798
35.1 100 23 0.520927 0.499999990274 0.499999974263 -0.0316058261113 -0.99950040763
35.2 100 23 0.601101 0.499999990082 0.499999974299 0.0808400758646 0.996727081619
35.3 100 23 0.626401 0.499999989877 0.499999974357 -0.129877746587 -0.99153001167
35.4 100 23 0.600555 0.499999989657 0.499999974393 0.178599593242 0.983921835512
35.5 100 23 0.527892 0.499999989428 0.499999974436 -0.226887138784 -0.973921053967
35.6 100 23 0.579561 0.499999989189 0.499999974493 0.274622962257 0.961551985963
35.7 100 23 0.438456 0.499999988944 0.499999974517 -0.321690984331 -0.946844709396
35.8 100 23 0.43484 0.499999988689 0.499999974543 0.367976749568 0.929834987991
35.9 100 23 0.434966 0.499999988432 0.499999974599 -0.41336770475 -0.910564184331
36 100 23 0.434583 0.499999988173 0.499999974656 0.457753472567 0.889079159284
36.1 100 23 0.474062 0.499999987921 0.499999974687 -0.501026120027 -0.865432158042
36.2 100 23 0.452829 0.499999987669 0.499999974738 0.543080420917 0.839680683081
36.3 100 23 0.439354 0.49999998743 0.499999974705 -0.58381411168 -0.811887354335
36.4 100 23 0.436828 0.49999998719 0.499999974811 0.62312814009 0.782119756913
36.5 100 23 0.436803 0.499999986963 0.499999974882 -0.660926906118 -0.750450276765
36.6 100 23 0.529896 0.499999986751 0.499999974913 0.697118494402 0.71695592465
36.7 100 23 0.585514 0.499999986547 0.499999974945 -0.731614897759 -0.681718148875
36.8 100 23 0.486299 0.499999986362 0.499999974896 0.764332231191 0.644822637234
36.9 100 23 0.437317 0.499999986188 0.49999997491 -0.795190935871 -0.606359108644
37 100 23 0.439168 0.499999986037 0.499999974928 0.824115972603 0.566421094969
37.1 100 23 0.448928 0.499999985901 0.499999974925 -0.851037004296 -0.525105713587
37.2 100 23 0.514924 0.499999985783 0.499999974936 0.875888567006 0.482513431222
37.3 100 23 0.638767 0.499999985678 0.499999974978 -0.89861022912 -0.438747819641
37.4 100 23 0.472445 0.499999985598 0.499999974918 0.91914673831 0.393915303802
37.5 100 23 0.437193 0.499999985531 0.499999974928 -0.937448155892 -0.348124903055
37.6 100 23 0.438576 0.499999985482 0.499999974921 0.953469978259 0.30148796604
37.7 100 23 0.439796 0.499999985453 0.499999974887 -0.967173245103 -0.254117899924
37.8 100 23 0.435742 0.499999985438 0.499999974862 0.978524634153 0.206129894624
37.9 100 23 0.437627 0.499999985443 0.499999974779 -0.987496542205 -0.157640642703
38 100 23 0.434738 0.499999985456 0.499999974728 0.994067152246 0.108768055605
38.1 100 23 0.432866 0.499999985481 0.499999974691 -0.998220486506 -0.0596309769337
38.2 100 23 0.435776 0.499999985515 0.499999974633 0.999946445312 0.010348893455
38.3 100 23 0.434548 0.499999985566 0.499999974476 -0.999240831644 0.0389583554553
38.4 100 23 0.433228 0.49999998561 0.499999974394 0.996105361345 -0.0881708692268
38.5 100 23 0.43389 0.499999985663 0.499999974278 -0.990547658948 0.137168977657
38.6 100 23 0.434173 0.499999985717 0.499999974114 0.982581239132 -0.185833531913
38.7 100 23 0.437692 0.499999985772 0.499999973922 -0.972225473861 0.234046194267
38.8 100 23 0.441063 0.499999985827 0.49999997369 0.959505545279 -0.281689725858
38.9 100 23 0.457355 0.499999985876 0.499999973443 -0.94445238447 0.328648271781
39 100 23 0.56278 0.499999985916 0.499999973172 0.927102596245 -0.374807642814
39.1 100 23 0.496298 0.499999985947 0.499999972879 -0.907498370132 0.420055593089
39.2 100 23 0.500956 0.49999998596 0.499999972593 0.88568737778 -0.464282093043
39.3 100 23 0.519011 0.499999985957 0.499999972265 -0.861722657038 0.507379596977
39.4 100 23 0.529579 0.499999985934 0.499999971882 0.835662482982 -0.549243304575
39.5 100 23 0.451285 0.499999985889 0.499999971516 -0.807570226208 0.589771415746
39.6 100 23 0.498198 0.499999985825 0.49999997109 0.777514198733 -0.628865378171
39.7 100 23 0.629314 0.499999985734 0.499999970638 -0.745567487879 0.666430126957
39.8 100 23 0.621111 0.499999985619 0.49999997014 0.711807778549 -0.702374315804
39.9 100 23 0.584947 0.499999985474 0.49999996962 -0.67631716432 0.736610539129
40 100 23 0.440994 0.499999985303 0.499999969057 0.639181947815 -0.769055544615
40.1 100 23 0.437026 0.4999999851 0.499999968475 -0.600492430838 0.799630435656
40.2 100 23 0.437185 0.499999984864 0.499999967904 0.560342694795 -0.828260863206
40.3 100 23 0.43742 0.499999984599 0.499999967275 -0.518830371905 0.854877206577
40.4 100 23 0.432926 0.499999984298 0.499999966624 0.476056407797 -0.879414742735
40.5 100 23 0.436983 0.499999983963 0.499999965951 -0.432124816034 0.901813803685
40.6 100 23 0.442453 0.499999983599 0.499999965263 0.387142425188 -0.922019921573
40.7 100 23 0.437815 0.499999983205 0.499999964555 -0.341218619059 0.939983961124
40.8 100 23 0.434573 0.499999982784 0.499999963857 0.294465070692 -0.955662239137
40.9 100 23 0.439288 0.499999982328 0.499999963103 -0.246995470815 0.9690166307
41 100 23 0.436773 0.499999981846 0.499999962317 0.198925251384 -0.980014661902
41.1 100 23 0.442728 0.499999981336 0.499999961521 -0.150371304881 0.988629588802
41.2 100 23 0.439742 0.499999980801 0.499999960746 0.101451700069 -0.994840462458
41.3 100 23 0.441645 0.499999980239 0.499999960016 -0.0522853948841 0.998632179872
41.4 100 23 0.437802 0.499999979658 0.499999959246 0.0029919471626 -0.999995520714
41.5 100 23 0.440737 0.499999979053 0.499999958526 0.046308776085 0.998927169745
41.6 100 23 0.556842 0.499999978436 0.499999957787 -0.0954968901565 -0.995429724877
41.7 100 23 0.473548 0.4999999778 0.499999957036 0.144452784182 0.989511690856
41.8 100 23 0.626658 0.499999977151 0.499999956322 -0.193057411981 -0.981187458581
41.9 100 23 0.59142 0.499999976485 0.499999955635 0.24119258155 0.97047727011
42 100 23 0.437306 0.499999975811 0.499999954969 -0.288741242466 -0.957407169438
42.1 100 23 0.438113 0.499999975135 0.499999954318 0.335587770522 0.942008939164
42.2 100 23 0.438922 0.499999974452 0.499999953746 -0.381618248889 -0.924320023206
42.3 100 23 0.437396 0.499999973766 0.499999953219 0.426720745127 0.904383435749
42.4 100 23 0.435595 0.499999973081 0.499999952703 -0.470785583376 -0.882247656647
42.5 100 23 0.438335 0.499999972397 0.499999952231 0.513705611049 0.857966513533
42.6 100 23 0.434997 0.499999971716 0.499999951846 -0.555376459399 -0.831599050929
42.7 100 23 0.435383 0.499999971046 0.499999951477 0.595696797311 0.803209386666
42.8 100 23 0.434765 0.499999970383 0.499999951168 -0.634568577709 -0.772866555966
42.9 100 23 0.435427 0.499999969727 0.499999950962 0.671897275982 0.740644343574
43 100 23 0.435675 0.499999969087 0.499999950737 -0.707592119832 -0.706621104329
43.1 100 23 0.436511 0.499999968459 0.499999950646 0.741566310012 0.670879572636
43.2 100 23 0.435789 0.499999967849 0.499999950561 -0.77373723139 -0.633506661274
43.3 100 23 0.436238 0.499999967258 0.499999950497 0.804026653852 0.594593250052
43.4 100 23 0.435662 0.499999966684 0.499999950495 -0.832360922526 -0.554233964817
43.5 100 23 0.439518 0.499999966133 0.499999950573 0.858671136895 0.512526947353
43.6 100 23 0.434969 0.499999965605 0.499999950669 -0.882893318339 -0.469573616726
43.7 100 23 0.47072 0.499999965098 0.499999950858 0.904968565715 0.425478422667
43.8 100 23 0.6179 0.499999964616 0.499999951065 -0.924843198584 -0.380348591579
43.9 100 23 0.596798 0.499999964157 0.499999951349 0.942468887748 0.334293865793
44 100 23 0.555627 0.499999963726 0.499999951659 -0.95780277277 -0.287426236711
44.1 100 23 0.49567 0.499999963318 0.499999952034 0.970807566202 0.239859672473
44.2 100 23 0.458107 0.499999962939 0.499999952411 -0.981451644251 -0.191709840822
44.3 100 23 0.579934 0.49999996259 0.499999952823 0.989709123686 0.143093827833
44.4 100 23 0.596101 0.49999996227 0.499999953225 -0.99555992477 -0.0941298531965
44.5 100 23 0.585561 0.499999961977 0.499999953621 0.998989820094 0.0449369827417
44.6 100 23 0.57494 0.49999996171 0.499999954087 -0.999990469174 0.00436516109543
44.7 100 23 0.585323 0.499999961466 0.499999954594 0.998559438729 -0.0536566901587
44.8 100 23 0.581878 0.499999961253 0.499999955107 -0.994700208597 0.102817742104
44.9 100 23 0.58324 0.499999961068 0.499999955624 0.988422163281 -0.151728771868
45 100 23 0.581146 0.49999996091 0.499999956121 -0.979740569119 0.200270842368
45.1 100 23 0.581852 0.499999960777 0.499999956602 0.968676537168 -0.24832591372
45.2 100 23 0.585196 0.499999960669 0.499999957098 -0.955256971863 0.295777130277
45.3 100 23 0.58072 0.499999960579 0.499999957667 0.939514505598 -0.342509104788
45.4 100 23 0.580533 0.499999960519 0.499999958148 -0.92148741937 0.388408198984
45.5 100 23 0.581218 0.499999960474 0.499999958693 0.901219549695 -0.433362799913
45.6 100 23 0.538019 0.499999960453 0.499999959137 -0.878760182004 0.477263591351
45.7 100 23 0.42784 0.499999960451 0.499999959598 0.854163930803 -0.520003819624
45.8 100 23 0.443458 0.499999960468 0.499999960072 -0.827490606863 0.561479553205
45.9 100 23 0.480236 0.499999960502 0.499999960511 0.798805071777 -0.601589935438
46 100 23 0.442544 0.499999960552 0.499999960942 -0.768177080238 0.6402374298
46.1 100 23 0.447249 0.499999960619 0.499999961339 0.735681110417 -0.677328057074
46.2 100 23 0.519516 0.499999960701 0.499999961736 -0.701396182851 0.712771623881
46.3 100 23 0.430714 0.499999960797 0.499999962117 0.665405668291 -0.746481942003
46.4 100 23 0.434006 0.499999960907 0.499999962453 -0.627797084968 0.77837703797
46.5 100 23 0.437157 0.499999961028 0.499999962809 0.588661885776 -0.808379352389
46.6 100 23 0.434685 0.499999961162 0.499999963129 -0.548095235886 0.836415928551
46.7 100 23 0.435675 0.499999961308 0.499999963488 0.506195781329 -0.86241858984
46.8 100 23 0.434093 0.499999961461 0.499999963848 -0.463065409123 0.886324105512
46.9 100 23 0.431122 0.499999961631 0.499999964174 0.418808999509 -0.90807434446
47 100 23 0.430128 0.499999961813 0.499999964471 -0.37353417092 0.927616416571
47.1 100 23 0.431053 0.499999962009 0.499999964803 0.327351018277 -0.944902801333
47.2 100 23 0.428405 0.499999962219 0.499999965073 -0.280371845279 0.9598914634
47.3 100 23 0.427473 0.499999962442 0.499999965393 0.232710891308 -0.972545954801
47.4 100 23 0.434174 0.499999962682 0.499999965669 -0.184484053634 0.982835503574
47.5 100 23 0.427031 0.499999962936 0.499999965995 0.135808605588 -0.990735088597
47.6 100 23 0.430309 0.499999963206 0.499999966312 -0.0868029113886 0.996225500427
47.7 100 23 0.43509 0.499999963492 0.499999966593 0.0375861383158 -0.999293388015
47.8 100 23 0.437725 0.499999963797 0.499999966929 0.011722033071 0.999931291171
47.9 100 23 0.429596 0.499999964124 0.499999967281 -0.061001699958 -0.998137658703
48 100 23 0.428219 0.499999964468 0.499999967666 0.110133028846 0.993916852194
48.1 100 23 0.427575 0.499999964836 0.499999968113 -0.158996546951 -0.987279135388
48.2 100 23 0.423393 0.49999996523 0.499999968522 0.207473432722 0.978240649242
48.3 100 23 0.423559 0.499999965652 0.499999968937 -0.255445804786 -0.966823372664
48.4 100 23 0.425989 0.4999999661 0.499999969384 0.302797008597 0.953055069079
48.5 100 23 0.42203 0.499999966577 0.499999969881 -0.349411900103 -0.936969218906
48.6 100 23 0.416114 0.499999967088 0.49999997038 0.395177125748 0.918604938151
48.7 100 23 0.417769 0.499999967631 0.499999970969 -0.439981398108 -0.898006883286
48.8 100 23 0.421814 0.499999968212 0.499999971565 0.483715766514 0.875225142656
48.9 100 23 0.415464 0.499999968825 0.499999972224 -0.526273881983 -0.850315114681
49 100 23 0.424611 0.499999969476 0.499999972915 0.567552255831 0.823337373143
49.1 100 23 0.414067 0.499999970171 0.499999973659 -0.607450511324 -0.79435751989
49.2 100 23 0.425554 0.499999970908 0.49999997439 0.645871627768 0.76344602531
49.3 100 23 0.411241 0.49999997169 0.499999975177 -0.682722176429 -0.730678056966
49.4 100 23 0.413103 0.499999972521 0.499999975995 0.717912547728 0.696133296816
49.5 100 23 0.413143 0.499999973396 0.499999976867 -0.751357169145 -0.659895747447
49.6 100 23 0.41198 0.499999974316 0.499999977836 0.782974713303 0.622053527805
49.7 100 23 0.415559 0.499999975285 0.499999978844 -0.812688295735 -0.582698658918
49.8 100 23 0.414214 0.499999976305 0.499999979894 0.840425661842 0.541926840128
49.9 100 23 0.410451 0.499999977377 0.499999980958 -0.866119362595 -0.499837216376
50 100 23 0.41546 0.499999978503 0.499999982101 0.889706918554 0.456532137113
